datetime,code,open,close,high,low,vol,amount
2017/4/10 14:45,300,3505.83,3505.33,3506.29,3505.2,237531.66,2375319552
2017/4/10 14:40,300,3504.41,3505.89,3506.04,3504.13,226190.66,2261909504
2017/4/10 14:35,300,3503.84,3504.59,3504.69,3502.1,300018.6,3000188928
2017/4/10 14:30,300,3507.59,3503.95,3507.82,3503.81,227507.92,2275082240
2017/4/10 14:25,300,3507.73,3507.78,3509.16,3507.4,189009.64,1890099200
2017/4/10 14:20,300,3506.63,3508.1,3508.25,3506.62,202602.6,2026029056
2017/4/10 14:15,300,3504.89,3506.98,3507.03,3504.24,265042.86,2650431488
2017/4/10 14:10,300,3512.89,3505.09,3512.89,3504.65,353070,3530702848
2017/4/10 14:05,300,3514.9,3513.54,3515.5,3513.05,248874.34,2488745984
2017/4/10 14:00,300,3514.1,3515.08,3515.49,3514.1,264377.64,2643779584
2017/4/10 13:55,300,3512.94,3514.1,3514.57,3512.6,228634.34,2286346240
2017/4/10 13:50,300,3513.57,3512.8,3513.78,3512.44,228153.48,2281537536
2017/4/10 13:45,300,3514.65,3513.48,3514.8,3512.89,212852.48,2128527360
2017/4/10 13:40,300,3513.55,3514.46,3514.67,3512.75,234031.2,2340315136
2017/4/10 13:35,300,3510.42,3513.08,3513.19,3510.42,237761.04,2377613312
2017/4/10 13:30,300,3508.24,3510.71,3510.9,3507.71,240295.68,2402959360
2017/4/10 13:25,300,3508.77,3507.73,3508.92,3507.24,221775.2,2217754624
2017/4/10 13:20,300,3510.96,3508.48,3511.16,3508.48,216992.68,2169929728
2017/4/10 13:15,300,3511.41,3511.1,3512.31,3510.83,195484.56,1954848768
2017/4/10 13:10,300,3512.42,3512.01,3513.85,3511.13,198910.48,1989107712
2017/4/10 13:05,300,3512.84,3512.43,3513.26,3511.73,191160.88,1911611392
2017/4/10 11:30,300,3513.65,3513.09,3513.65,3512.39,185332.22,1853325312
2017/4/10 11:25,300,3515.63,3513.71,3515.8,3513.65,210542.28,2105425920
2017/4/10 11:20,300,3513.32,3515.6,3515.78,3513.02,249514.12,2495143936
2017/4/10 11:15,300,3511.18,3513.13,3513.54,3511.12,219488.72,2194890752
2017/4/10 11:10,300,3514.16,3511.61,3514.16,3511.01,249067.66,2490679296
2017/4/10 11:05,300,3512.04,3513.58,3514.09,3511.42,273422.44,2734227456
2017/4/10 11:00,300,3517,3512.26,3517,3511.69,339368.04,3393683456
2017/4/10 10:55,300,3517.93,3516.97,3518.33,3516.79,308059.84,3080601600
2017/4/10 10:50,300,3517.14,3517.71,3518.35,3516.59,268259.8,2682601472
2017/4/10 10:45,300,3519.49,3517.15,3520.29,3517.15,287744.48,2877448192
2017/4/10 10:40,300,3520.22,3520.3,3520.78,3519.72,301102.84,3011031040
2017/4/10 10:35,300,3517.4,3520.41,3520.52,3517.3,323659.48,3236597760
2017/4/10 10:30,300,3518.02,3517.3,3518.12,3516.27,324040.82,3240411136
2017/4/10 10:25,300,3517.15,3518.26,3518.7,3516.8,326268.24,3262685184
2017/4/10 10:20,300,3515.12,3517.05,3517.05,3514.87,306025,3060252672
2017/4/10 10:15,300,3512.84,3515.42,3515.42,3512.04,410205.52,4102057984
2017/4/10 10:10,300,3516.44,3512.71,3516.44,3512.71,389211.4,3892117504
2017/4/10 10:05,300,3515.14,3516.6,3517.57,3515.14,426979.04,4269793280
2017/4/10 10:00,300,3519.21,3515.58,3519.28,3515.58,472496.68,4724969472
2017/4/10 9:55,300,3522.21,3518.9,3522.55,3518.9,520041.2,5200414720
2017/4/10 9:50,300,3518.58,3522.17,3522.19,3518.14,567275.44,5672757248
2017/4/10 9:45,300,3511.5,3518.49,3518.49,3511.27,641012.04,6410123264
2017/4/10 9:40,300,3514.41,3511.75,3514.96,3511.22,795320.8,7953210368
2017/4/10 9:35,300,3519.46,3514.49,3519.46,3514.31,1238068.88,12380691456
2017/4/7 15:00,300,3515.31,3517.46,3517.75,3515.31,388361.12,3883614208
2017/4/7 14:55,300,3517.01,3515.46,3517.01,3514.67,334386.52,3343867904
2017/4/7 14:50,300,3518.01,3516.87,3518.26,3516.79,291088.5,2910887936
2017/4/7 14:45,300,3519.33,3517.95,3520.01,3517.86,271500.64,2715009024
2017/4/7 14:40,300,3521.51,3519.96,3521.93,3519.81,260652.76,2606530560
2017/4/7 14:35,300,3522.2,3522.18,3522.73,3521.59,221603.14,2216034304
2017/4/7 14:30,300,3522.55,3522.25,3523.37,3522.16,210094.22,2100944896
2017/4/7 14:25,300,3518.69,3522.91,3523,3518.69,214538.36,2145386496
2017/4/7 14:20,300,3518.88,3518.83,3519.39,3517.71,219426.56,2194268160
2017/4/7 14:15,300,3520.91,3519.16,3521.66,3518.86,183949.42,1839497216
2017/4/7 14:10,300,3521.43,3521.53,3521.92,3521.01,171915.36,1719156736
2017/4/7 14:05,300,3520.75,3521.42,3521.79,3520.74,190172.88,1901731840
2017/4/7 14:00,300,3522.99,3520.81,3523.35,3520.44,221086.2,2210865152
2017/4/7 13:55,300,3526.52,3523.03,3526.76,3522.39,236764.92,2367651840
2017/4/7 13:50,300,3524.79,3526.43,3526.66,3524.79,260444.7,2604449792
2017/4/7 13:45,300,3523.65,3524.8,3525.22,3523.22,262231.34,2622316544
2017/4/7 13:40,300,3523.81,3523.99,3524.77,3523.25,302130.5,3021307904
2017/4/7 13:35,300,3519.83,3524.27,3524.27,3519.78,291982.24,2919825408
2017/4/7 13:30,300,3517.21,3519.79,3519.84,3517.21,221982.42,2219827200
2017/4/7 13:25,300,3515.29,3517.12,3517.43,3514.9,213927.28,2139275264
2017/4/7 13:20,300,3516,3515.54,3517.49,3515,196770.74,1967710208
2017/4/7 13:15,300,3517.53,3517.13,3518.34,3516.74,164709.68,1647099904
2017/4/7 13:10,300,3518.07,3517.6,3518.71,3516.92,179224.3,1792245760
2017/4/7 13:05,300,3519.37,3518.75,3519.87,3518.69,335428.56,3354288128
2017/4/7 11:30,300,3517.14,3518.85,3518.85,3516.51,206056.36,2060566528
2017/4/7 11:25,300,3514.97,3516.87,3517.33,3514.97,226763.28,2267635712
2017/4/7 11:20,300,3513.03,3514.74,3515.38,3512.83,206094.86,2060951552
2017/4/7 11:15,300,3514.31,3513.19,3515.26,3513.05,197934,1979342848
2017/4/7 11:10,300,3511.93,3514.61,3515.03,3511.83,222469.84,2224701440
2017/4/7 11:05,300,3511.25,3511.54,3512.34,3511.04,229851.64,2298519552
2017/4/7 11:00,300,3509.57,3511.46,3511.48,3509.51,217504.72,2175049728
2017/4/7 10:55,300,3507.25,3509.16,3509.51,3507.04,230724.92,2307252224
2017/4/7 10:50,300,3509.29,3507.02,3509.91,3506.39,316806.9,3168071680
2017/4/7 10:45,300,3511.77,3509.36,3512.14,3509.36,269408.4,2694086656
2017/4/7 10:40,300,3512.2,3511.37,3512.2,3510.9,264228.56,2642288640
2017/4/7 10:35,300,3513.74,3511.85,3514.19,3511.09,251775.52,2517757952
2017/4/7 10:30,300,3513.41,3513.42,3514.03,3512.44,285409.4,2854096896
2017/4/7 10:25,300,3510.73,3513.61,3513.82,3510.73,310313.48,3103137792
2017/4/7 10:20,300,3509.84,3510.89,3511.05,3509.73,289079.42,2890797056
2017/4/7 10:15,300,3507.93,3509.69,3510.05,3506.68,384379.04,3843792896
2017/4/7 10:10,300,3508.77,3507.87,3508.94,3507.6,450596.6,4505968640
2017/4/7 10:05,300,3512.52,3508.61,3512.52,3508.23,504101.4,5041016832
2017/4/7 10:00,300,3515.77,3512.66,3515.82,3512.55,556200.08,5562003456
2017/4/7 9:55,300,3514.62,3515.7,3515.99,3514.1,500611.4,5006116864
2017/4/7 9:50,300,3516.85,3514.24,3516.86,3514.16,490562.24,4905625600
2017/4/7 9:45,300,3511.79,3516.64,3516.64,3511.6,653092.24,6530925568
2017/4/7 9:40,300,3512.64,3511.52,3513.61,3510.57,525771.52,5257717760
2017/4/7 9:35,300,3514.45,3512.96,3514.45,3509.1,821845.04,8218452992
2017/4/6 15:00,300,3512.78,3514.05,3514.31,3512.12,445184.08,4451844096
2017/4/6 14:55,300,3510.52,3512.29,3512.76,3510.52,385156.44,3851567104
2017/4/6 14:50,300,3511.68,3510.8,3512.05,3510.8,306769.66,3067699200
2017/4/6 14:45,300,3512.97,3511.56,3513.47,3511.5,336876.84,3368771584
2017/4/6 14:40,300,3515.3,3513.36,3515.61,3513.2,261069.72,2610700288
2017/4/6 14:35,300,3514.43,3515.11,3516.15,3514.43,244629.2,2446295040
2017/4/6 14:30,300,3512.83,3514.4,3514.65,3512.61,220481.68,2204819456
2017/4/6 14:25,300,3511.78,3512.8,3512.8,3511.42,199882.1,1998823424
2017/4/6 14:20,300,3509.17,3511.85,3512.49,3509.13,235605.72,2356060160
2017/4/6 14:15,300,3512.99,3509.71,3512.99,3508.82,286677.16,2866774016
2017/4/6 14:10,300,3513.42,3512.93,3513.58,3512.62,233713.4,2337136640
2017/4/6 14:05,300,3514.1,3513.17,3514.27,3512.93,281611.18,2816114688
2017/4/6 14:00,300,3517.46,3514.25,3517.65,3513.89,383015.88,3830161408
2017/4/6 13:55,300,3513.26,3517.26,3517.39,3513.02,382701.28,3827015680
2017/4/6 13:50,300,3512.89,3513.05,3513.72,3511.97,230113.02,2301132800
2017/4/6 13:45,300,3511.94,3512.94,3513.46,3511.19,219990.96,2199912448
2017/4/6 13:40,300,3511.8,3512.21,3513.78,3511.31,311519.4,3115196416
2017/4/6 13:35,300,3508.33,3511.51,3513.22,3508.33,301480.84,3014811648
2017/4/6 13:30,300,3507.03,3508.29,3508.71,3506.26,216434.8,2164350976
2017/4/6 13:25,300,3507.26,3507.09,3508.11,3506.55,215357.58,2153578496
2017/4/6 13:20,300,3504.74,3507.29,3507.47,3504.74,206825.6,2068258816
2017/4/6 13:15,300,3503.06,3504.41,3504.75,3502.2,153010.73,1530109952
2017/4/6 13:10,300,3501.83,3502.79,3503.26,3501.62,151857.28,1518575616
2017/4/6 13:05,300,3502.27,3501.88,3503.9,3501.72,192501.88,1925021696
2017/4/6 11:30,300,3502.82,3502.1,3503.02,3501.11,214757.08,2147573760
2017/4/6 11:25,300,3503.73,3502.98,3504.29,3502.9,229614.92,2296152064
2017/4/6 11:20,300,3505.62,3503.97,3505.63,3503.28,251118.92,2511192064
2017/4/6 11:15,300,3505.42,3505.89,3507.74,3505.11,330031.62,3300319232
2017/4/6 11:10,300,3503.82,3505.91,3506.06,3503.75,273263.52,2732638208
2017/4/6 11:05,300,3502.51,3503.94,3504.65,3502.45,187349.52,1873498112
2017/4/6 11:00,300,3502.96,3502.82,3503.23,3501.19,186541,1865412608
2017/4/6 10:55,300,3501.82,3503.16,3503.76,3501.61,193362.04,1933623296
2017/4/6 10:50,300,3502.53,3502.3,3503.12,3501.13,245991.54,2459918336
2017/4/6 10:45,300,3500.46,3502.28,3502.81,3500.46,240606.96,2406072320
2017/4/6 10:40,300,3497.43,3500.3,3500.3,3496.86,247592.68,2475929600
2017/4/6 10:35,300,3497.45,3497.19,3497.8,3495.72,226330.72,2263310336
2017/4/6 10:30,300,3500.08,3498.17,3500.18,3497.17,248396.32,2483965952
2017/4/6 10:25,300,3497.14,3500.11,3500.5,3497.14,269076.58,2690768896
2017/4/6 10:20,300,3499.67,3497.4,3499.92,3496.47,323605.06,3236052992
2017/4/6 10:15,300,3501.8,3499.93,3502.23,3499.93,282828.92,2828292096
2017/4/6 10:10,300,3500.83,3501.37,3501.97,3500.74,304486.92,3044872192
2017/4/6 10:05,300,3502.68,3500.78,3502.68,3499.72,398797.32,3987976192
2017/4/6 10:00,300,3505.51,3502.99,3505.51,3502.82,443922.76,4439230464
2017/4/6 9:55,300,3507.2,3505.66,3508.26,3505.55,461885.36,4618856448
2017/4/6 9:50,300,3505.39,3507,3507.39,3504.51,440413.48,4404137984
2017/4/6 9:45,300,3506.22,3505.44,3506.55,3505.44,468784.84,4687851520
2017/4/6 9:40,300,3503.54,3506.06,3506.6,3503.15,621688,6216883200
2017/4/6 9:35,300,3507.99,3503.05,3507.99,3500.97,1029238.64,10292388864
2017/4/5 15:00,300,3501.74,3503.89,3504.03,3501.44,411197.12,4111974400
2017/4/5 14:55,300,3501.51,3501.7,3501.97,3500.55,379092.72,3790929920
2017/4/5 14:50,300,3501.76,3501.08,3501.98,3500.29,355634.12,3556343808
2017/4/5 14:45,300,3501.44,3501.69,3502.09,3500.93,311497.2,3114975232
2017/4/5 14:40,300,3500.81,3501.4,3502.36,3500.66,300639.52,3006398464
2017/4/5 14:35,300,3501.15,3501.05,3501.76,3500.64,259207.68,2592079872
2017/4/5 14:30,300,3500.45,3501.22,3501.22,3499.62,234503.92,2345041920
2017/4/5 14:25,300,3499.63,3499.95,3500.37,3499.23,220633.2,2206334976
2017/4/5 14:20,300,3499.29,3499.51,3499.54,3498.74,198231.36,1982316544
2017/4/5 14:15,300,3500.98,3499.6,3501.07,3498.94,214469.54,2144698368
2017/4/5 14:10,300,3504.01,3501.22,3504.01,3500.68,249546.86,2495471616
2017/4/5 14:05,300,3502.28,3503.82,3504.54,3502,417437.84,4174381056
2017/4/5 14:00,300,3498.6,3502.09,3502.09,3498.6,310111.16,3101114368
2017/4/5 13:55,300,3498.5,3498.99,3499.17,3498.09,231591.66,2315919360
2017/4/5 13:50,300,3498.15,3498.56,3498.87,3497.39,197469.48,1974697984
2017/4/5 13:45,300,3496.89,3497.89,3498.41,3496.81,232896.64,2328969216
2017/4/5 13:40,300,3494.4,3496.85,3497.1,3494.34,244698.8,2446991360
2017/4/5 13:35,300,3494.38,3494.74,3494.81,3493.69,214626,2146263040
2017/4/5 13:30,300,3494.14,3494.39,3495.22,3493.75,227388.3,2273886208
2017/4/5 13:25,300,3493.93,3493.89,3494.21,3493.11,206873.88,2068742144
2017/4/5 13:20,300,3494.59,3494.08,3495.12,3493.72,233690.42,2336907264
2017/4/5 13:15,300,3494.27,3494.43,3495.39,3494.16,198391.1,1983913984
2017/4/5 13:10,300,3495.95,3494.72,3496.29,3494.53,180866.8,1808670720
2017/4/5 13:05,300,3494.86,3495.84,3496.88,3494.86,284611.1,2846113792
2017/4/5 11:30,300,3493.62,3494.86,3495.68,3493.19,227918.34,2279186432
2017/4/5 11:25,300,3495.16,3493.83,3495.64,3493.83,235958,2359582720
2017/4/5 11:20,300,3494.91,3495.46,3496.08,3494.91,237367.84,2373681152
2017/4/5 11:15,300,3497.32,3495.16,3497.66,3495.03,270859.2,2708594688
2017/4/5 11:10,300,3501.4,3497.25,3501.71,3497.25,277312.02,2773123072
2017/4/5 11:05,300,3502.79,3501.8,3502.95,3501.52,271998.68,2719989760
2017/4/5 11:00,300,3500.03,3502.18,3503.04,3500.03,282802.28,2828025856
2017/4/5 10:55,300,3501.79,3500.57,3502.1,3499.96,307542.16,3075424256
2017/4/5 10:50,300,3499.69,3501.96,3502.66,3499.51,370955.56,3709558784
2017/4/5 10:45,300,3499.75,3499.95,3500.08,3498.7,308313.8,3083141120
2017/4/5 10:40,300,3496.31,3499.43,3499.59,3495.74,289621.32,2896216064
2017/4/5 10:35,300,3497.12,3496.05,3498.74,3496.05,300044,3000442880
